"","0","1","2","3","4","5","6","7","8","9","class","index"
"967",0.030766089,0.96698153,5.2146625e-05,3.9985366e-07,2.546375e-05,4.6886557e-06,1.44260675e-05,3.3882802e-06,0.0001338565,0.0020179483,1,1211
"968",1.9074098e-07,0.99992347,8.639328e-10,1.5421586e-08,6.7487e-10,7.2065223e-12,6.341202e-08,1.5733086e-10,1.900664e-05,5.722724e-05,1,1547
"969",2.1578052e-07,0.5673941,2.299513e-08,1.0549859e-06,2.1407394e-07,9.5836256e-08,3.5155463e-08,1.0549336e-06,0.43143955,0.0011637196,1,1343
"970",8.591523e-06,0.9999746,1.5122373e-05,4.389987e-10,8.1566424e-07,1.3007628e-10,3.4767092e-10,6.7113625e-08,3.921827e-07,3.8801753e-07,1,1922
"971",1.4370633e-08,0.95994556,8.812239e-07,5.7537045e-06,1.2650545e-10,5.3181033e-09,0.00016910363,3.0453834e-10,1.9762654e-08,0.039878704,1,1903
"972",1.40787e-10,0.99998486,2.9319946e-09,4.8894517e-11,1.2484146e-11,1.2880282e-12,2.948399e-12,6.8504126e-11,7.766508e-10,1.5181643e-05,1,1433
"973",1.3532449e-06,0.9983059,2.4878153e-09,7.0450494e-09,1.0875661e-08,5.9139076e-09,7.606005e-12,4.8389424e-08,2.1500618e-07,0.0016925043,1,1936
"974",2.603021e-14,0.9999995,6.975702e-13,8.486983e-12,2.6405897e-11,1.5013912e-12,8.763791e-12,1.1062466e-11,5.6545345e-11,5.300957e-07,1,1366
"975",0.011113065,0.76518863,1.7539757e-06,4.881699e-08,3.015584e-06,3.6320575e-11,2.6527973e-08,2.1476005e-08,2.8173505e-05,0.22366521,1,1034
"976",4.4483614e-10,0.9062815,7.6156075e-11,3.0260277e-11,1.8288528e-09,9.057368e-13,5.2735945e-12,7.9228496e-10,4.2049696e-06,0.093714364,1,1381
"977",7.084926e-09,0.99996424,4.2923648e-10,1.7566744e-10,3.3610494e-09,9.8472886e-14,2.8992024e-09,4.590193e-12,3.325157e-05,2.466102e-06,1,1201
"978",1.4125192e-07,0.9983901,5.087208e-10,1.1888622e-08,6.894345e-10,7.912436e-12,1.2035842e-10,1.9446875e-06,1.3211256e-05,0.0015946992,1,1761
"979",6.9923883e-10,0.9998714,4.5428465e-09,2.0772434e-08,8.486221e-08,1.5394525e-10,9.042594e-10,2.1006531e-10,2.3513293e-07,0.00012829348,1,1986
"980",8.0879e-09,0.99999976,1.1753988e-11,3.5208776e-12,2.2209509e-11,1.0972617e-10,4.691098e-13,3.2171185e-10,1.3614e-07,1.7629358e-07,1,1039
"981",7.417613e-08,0.9766366,2.8556497e-09,3.9776694e-08,4.317478e-09,2.4450093e-09,2.3736211e-08,1.10925895e-11,0.0014136791,0.021949692,1,1686
"982",2.199884e-07,0.9339523,4.97989e-09,4.6044e-08,7.911334e-09,2.5181281e-08,3.4389334e-12,4.9687037e-09,7.688301e-05,0.06597059,1,1923
"983",6.683367e-11,0.9999999,6.8094804e-15,5.199413e-12,1.2428608e-13,6.047664e-13,1.1756003e-12,2.346079e-14,1.3158588e-07,3.2916553e-08,1,1215
"984",2.2349655e-05,0.98013514,6.485857e-07,2.6219364e-08,5.440943e-09,7.1981034e-09,1.6975286e-11,1.6515076e-11,0.0010251625,0.018816661,1,1103
"985",3.7266563e-09,0.99866426,5.4977672e-08,4.3358783e-09,1.2311261e-09,7.1190233e-12,1.4323459e-09,1.5566981e-10,3.6272277e-06,0.0013320678,1,1998
"986",1.3972682e-07,0.99999475,6.258173e-10,8.617459e-11,3.9545135e-11,1.79786e-13,1.0669349e-10,6.921263e-10,1.5742907e-07,5.018877e-06,1,1400
"987",2.6004551e-08,0.9997104,1.4301882e-10,8.035785e-11,2.330605e-09,5.6549886e-12,5.6179852e-12,4.2904094e-09,2.341959e-09,0.00028961495,1,1921
"988",5.1223598e-08,0.9999963,2.1061956e-10,1.6544251e-07,1.1454077e-13,2.9776724e-13,1.0334896e-09,2.5895746e-09,3.3284978e-10,3.5766868e-06,1,1078
"989",1.7840268e-05,0.0056280545,1.3412082e-07,8.575584e-08,5.6093523e-07,7.74548e-10,2.6574798e-11,7.3862666e-06,6.1808896e-05,0.9942841,1,1158
"990",9.304836e-10,0.9998894,3.4689063e-15,1.4992866e-11,3.7450593e-13,3.8174422e-11,1.7306817e-11,8.6163444e-13,2.0246917e-08,0.00011057995,1,1156
"991",8.0488494e-10,0.946596,4.0662033e-14,1.0609309e-10,9.579502e-11,4.3872527e-12,8.529381e-13,1.36044145e-11,0.05311773,0.00028633664,1,1905
"992",3.3081236e-05,0.35164827,2.3092578e-07,3.4015359e-06,1.118569e-06,3.4970898e-10,2.6222523e-07,4.470198e-08,0.64831173,1.8919134e-06,1,1286
"993",2.5790678e-07,0.9989477,1.7692639e-07,0.0002536652,6.8309007e-09,0.00021904791,0.0004897935,3.037499e-07,3.396055e-07,8.8687564e-05,1,1423
"994",2.1421291e-12,0.9999999,3.6149141e-12,7.656701e-12,6.7993444e-11,9.779928e-12,6.9632286e-11,8.091515e-12,8.9267265e-13,7.930004e-08,1,1326
"995",5.8137073e-05,0.9616039,8.042833e-05,0.000244748,0.00012611879,5.4250286e-06,0.00015371351,2.1988728e-06,0.00040338517,0.03732201,1,1430
"996",2.69506e-09,0.99999845,2.7558716e-10,7.650967e-12,4.7560168e-11,3.5611783e-13,7.314112e-11,2.059152e-11,4.5991997e-09,1.6017183e-06,1,1115
"997",5.919794e-10,0.98733765,9.79205e-10,1.7783117e-11,3.1944167e-09,1.3564095e-09,1.8501174e-08,4.9177125e-08,1.7772326e-08,0.012662331,1,1560
"998",9.883242e-10,0.99999976,6.9044076e-10,5.239499e-13,1.314882e-10,2.0186571e-11,4.9237774e-11,4.47109e-12,3.245458e-09,1.9753094e-07,1,1540
"999",5.630218e-10,0.9998952,4.091722e-08,6.568671e-10,1.6608719e-07,2.8777236e-11,1.4415085e-08,1.9241146e-07,3.63722e-06,0.000100668636,1,1385
"1000",0.005704184,0.008088271,0.028065104,0.00530716,5.1826987e-06,1.3644857e-05,0.0005293928,3.588527e-06,0.00040494412,0.9518786,1,1704
"1001",0.000880181,0.9668161,0.020148909,0.00013190116,7.580354e-08,5.52819e-06,6.7868255e-06,1.770375e-06,0.0087106135,0.0032981203,1,1629
"1002",8.296038e-08,0.9996419,2.5054685e-09,1.8782076e-06,1.6577792e-10,3.673345e-10,3.5396294e-10,1.3893587e-12,0.00010467755,0.0002514902,1,1712
"1003",4.9056797e-07,0.99939585,2.6319217e-08,9.4753983e-07,2.2784663e-10,1.1469283e-11,9.43335e-08,3.5414838e-11,1.2688399e-06,0.00060125673,1,1164
"1004",1.6003196e-06,0.9987508,1.9062762e-05,5.74914e-06,1.5437318e-07,2.6403526e-05,0.00016233849,2.9908535e-05,3.4455236e-06,0.0010005535,1,1720
"1005",0.0005668523,0.9983798,0.00010701666,1.8363801e-06,4.0733034e-05,3.8964223e-09,3.2002106e-07,0.0006628383,2.0793092e-05,0.00021971822,1,1907
"1006",2.896498e-09,0.9999999,1.09760006e-08,7.9138696e-11,2.3788771e-11,1.5696825e-09,4.7049985e-12,7.508516e-13,3.629727e-08,1.1528772e-07,1,1690
"1007",2.963261e-06,0.99383944,2.1832662e-09,2.1115637e-08,5.006584e-08,3.6473432e-11,1.09056465e-10,1.7555136e-11,0.0061381143,1.9373447e-05,1,1174
"1008",0.0024845265,0.6461307,1.2466567e-06,4.2124405e-08,1.0570923e-07,7.14149e-09,6.478782e-08,4.4949666e-09,0.038069557,0.3133137,1,1680
"1009",1.5086113e-11,0.9999993,7.0929924e-12,4.6767457e-10,6.8175986e-11,9.345158e-12,4.066853e-11,8.5687896e-10,4.0683137e-10,7.346024e-07,1,1282
"1010",5.6012915e-08,0.9999616,7.0172335e-09,6.6892846e-07,1.3955166e-12,1.5719953e-09,1.09313185e-14,2.1792173e-09,3.7614493e-05,1.0384317e-08,1,1420
"1011",7.0892103e-12,0.9984829,4.736719e-09,1.1578133e-09,2.2026837e-08,2.046811e-07,6.2337882e-12,7.4563445e-08,1.4004281e-09,0.001516801,1,1745
"1012",3.6445535e-08,0.9963905,1.716093e-07,3.4683751e-09,2.379465e-10,6.659521e-08,4.910149e-09,5.408061e-09,0.0013544377,0.0022546304,1,1515
"1013",1.153083e-07,0.9999906,6.102657e-06,2.9474517e-10,1.0284975e-08,3.388813e-08,2.9148644e-06,1.2400447e-07,3.9989692e-10,7.144335e-08,1,1699
"1014",2.143426e-07,0.9997291,1.8390118e-07,5.655278e-12,9.244892e-08,1.9091955e-09,9.2169445e-09,6.695314e-10,0.00027010293,2.2049059e-07,1,1887
"1015",3.4551015e-06,0.99877733,3.234683e-10,7.4802236e-09,6.5877934e-08,3.61627e-08,1.1041451e-10,2.0348896e-06,5.808033e-08,0.0012170938,1,1051
"1016",3.405367e-09,0.99980384,9.417008e-08,2.929569e-09,7.589681e-10,3.817407e-11,1.8249499e-09,2.741543e-10,4.594108e-08,0.00019602815,1,1879
"1017",3.6904624e-09,0.118285716,5.6634854e-05,6.133156e-07,9.719394e-07,8.7221525e-07,0.00013856847,1.038839e-06,5.427286e-06,0.88151014,1,1230
"1018",2.3872358e-06,0.47561306,0.026802143,0.0058863373,0.021521423,0.0007614845,0.02931264,7.5118814e-06,0.00030450075,0.43978855,1,1875
"1019",4.6153687e-06,0.9997948,2.9467317e-08,3.5683283e-06,8.334621e-06,4.213493e-08,6.91845e-07,1.5069851e-06,4.6538426e-05,0.00013994405,1,1223
"1020",1.2195817e-05,0.88619375,3.0248232e-06,3.1220889e-06,6.429736e-06,0.00018247264,0.11329343,2.178637e-05,0.00015057506,0.00013323147,1,1145
"1021",3.218119e-14,1,5.8004925e-14,1.6961078e-14,2.3382327e-12,1.7538836e-15,3.4336884e-15,3.1528818e-12,6.6161376e-10,8.204604e-09,1,1596
"1022",0.0006110424,0.14629154,0.0004566965,0.0007934508,0.7433748,1.5314399e-07,0.0011801564,0.0013926313,0.0011528792,0.1047466,1,1846
"1023",2.938375e-09,0.97819006,4.6809383e-11,2.1173518e-10,2.9355702e-08,6.118591e-12,8.617543e-12,4.293157e-09,0.00022877775,0.021581106,1,1318
"1024",2.6636331e-05,0.99092454,6.594875e-07,2.6429889e-06,5.9008753e-06,2.0659056e-06,0.0021846395,2.2267845e-07,9.7411394e-05,0.0067553744,1,1419
"1025",2.5638542e-06,0.698813,5.7363643e-08,2.188026e-09,1.6093603e-07,2.5985807e-11,4.0055856e-10,1.6406129e-10,1.7655146e-05,0.30116656,1,1674
"1026",2.766697e-06,0.99992836,4.1603876e-08,5.5382134e-09,1.6430393e-09,3.4073846e-08,1.0028164e-07,3.0339627e-06,6.23491e-05,3.4191457e-06,1,1143
"1027",4.418615e-08,1,1.8116457e-09,2.7086455e-11,1.3964183e-10,2.5607852e-10,3.4541749e-12,5.5159172e-11,1.4443422e-09,3.5918355e-08,1,1955
"1028",4.1876257e-05,0.50803536,9.2396346e-07,4.8403817e-06,1.172047e-05,8.267152e-08,2.569809e-05,0.00011365606,0.49111038,0.0006553885,1,1542
"1029",2.713727e-08,0.99841225,3.7099377e-05,9.5701136e-05,2.2922309e-06,1.8345709e-05,3.5828307e-06,1.8856294e-06,0.00078708964,0.00064170035,1,1162
"1030",1.2202086e-07,0.99965894,1.6055722e-08,1.1772187e-06,7.097625e-09,1.4460834e-07,2.1583517e-05,5.958919e-12,1.1512243e-05,0.00030644654,1,1130
"1031",1.3566137e-07,0.99999785,2.9729258e-10,6.3016085e-11,3.212039e-08,1.3518597e-11,1.2059094e-07,4.939401e-11,1.4116963e-06,4.6166477e-07,1,1208
"1032",4.9985656e-09,0.4079058,2.5009317e-09,5.3524998e-09,3.0877464e-11,1.3836702e-11,8.424356e-08,3.6150904e-10,3.1999562e-08,0.592094,1,1737
"1033",8.2620266e-10,0.0076157413,1.40248455e-11,8.726003e-11,6.8543705e-11,6.8259946e-11,1.965399e-11,6.2518335e-10,1.3668384e-10,0.99238425,1,1918
"1034",4.1187497e-05,0.9954443,5.2524524e-06,2.442581e-05,6.7060466e-07,9.071319e-05,1.4991002e-06,1.0027058e-05,0.004052954,0.00032908845,1,1991
"1035",6.4942856e-06,0.9095703,0.00011433944,0.00041858447,7.60966e-06,7.6076794e-06,3.9273982e-07,2.4844821e-06,8.058845e-05,0.089791775,1,1275
"1036",2.5137679e-06,0.99797505,5.9442146e-10,3.6328323e-08,1.6899653e-08,6.518964e-09,1.8282148e-07,1.6415704e-08,2.859824e-05,0.001993688,1,1974
"1037",5.4265968e-08,0.26438186,0.00028048008,1.1379072e-06,1.3901311e-05,1.3092717e-05,1.4700106e-06,1.5360058e-06,8.990696e-06,0.73529744,1,1197
"1038",3.1543916e-06,0.99999416,5.4436455e-10,1.9807294e-09,8.266304e-09,8.962516e-10,2.5510714e-08,2.986998e-11,1.7553436e-06,9.908607e-07,1,1487
"1039",2.1336118e-06,0.9971775,4.1642846e-07,5.924368e-07,1.5313844e-06,1.347829e-10,0.00083258934,1.3081653e-05,4.284828e-05,0.0019292877,1,1544
"1040",0.00058491965,0.9949479,0.00011440077,0.0011069386,0.0008793581,3.8408784e-06,0.0010663574,6.255041e-05,0.0001424611,0.0010913225,1,1889
"1041",4.1758728e-12,0.9997222,3.809733e-12,4.145455e-12,5.350788e-13,1.736456e-11,1.4202861e-13,1.6166112e-11,1.0263277e-06,0.00027673846,1,1669
"1042",0.00018427378,0.9621757,1.2517489e-07,1.9006798e-06,7.4067225e-07,9.160073e-11,1.07006475e-08,1.45406e-06,0.03750623,0.00012954934,1,1415
"1043",2.5636917e-08,0.2895616,3.8328568e-07,1.5048382e-05,5.6330657e-10,7.540429e-06,7.9221316e-08,4.5943728e-11,2.5729628e-06,0.7104128,1,1648
"1044",2.1853328e-09,0.9999163,6.491231e-13,1.7244182e-11,9.338018e-13,1.4594653e-13,2.048944e-13,6.3934226e-13,2.3644197e-06,8.134558e-05,1,1800
"1045",0.0109050395,0.98760605,4.0990863e-10,1.4261835e-08,1.7515184e-07,1.3922349e-08,1.5812086e-08,7.080311e-06,4.1794065e-05,0.0014398115,1,1327
"1046",4.4785356e-08,0.99893445,1.3231848e-06,4.7418186e-07,9.339709e-09,3.593372e-11,1.1455969e-05,1.2666923e-10,6.7242763e-06,0.0010455267,1,1441
"1047",0.0051003215,0.49668428,1.6958288e-07,6.5818754e-06,1.3042938e-06,2.662127e-08,7.6031637e-07,1.6835048e-07,0.18532427,0.31288218,1,1577
"1048",6.503068e-05,0.8434222,0.008266632,0.0027023978,4.873071e-06,1.248688e-05,3.574456e-05,3.7107617e-05,0.13196498,0.013488616,1,1186
"1049",2.87936e-09,0.99990773,3.051784e-10,1.4278569e-06,8.5925866e-10,2.2779817e-10,4.624021e-11,4.9170553e-11,1.6862797e-08,9.083276e-05,1,1537
"1050",2.6333609e-08,0.99893004,5.7764893e-13,1.4094074e-12,5.546236e-10,5.107398e-13,2.1400986e-12,9.2694924e-10,3.5040877e-08,0.0010698546,1,1770
"1051",7.371484e-10,2.642427e-05,2.0843218e-09,4.6780683e-06,5.363772e-07,1.3071165e-10,0.9999683,6.536589e-11,1.00357544e-08,5.7383073e-08,1,1528
"1052",2.2542888e-05,0.91711754,0.0020998123,5.5258406e-05,0.00032842706,4.9195856e-05,0.079126544,0.00024206602,0.00018503043,0.00077345956,1,1240
"1053",2.0177477e-09,0.9999982,1.1494707e-11,1.4918958e-11,4.943732e-10,1.3784154e-11,1.9606998e-12,5.366879e-11,1.2300477e-10,1.7906242e-06,1,1731
"1054",1.02005004e-07,0.95212483,3.5907337e-07,4.4672965e-05,3.8500493e-06,1.19111355e-07,0.00031850557,1.2310592e-06,9.276027e-07,0.047505554,1,1636
"1055",0.00021189732,0.009113513,8.8258625e-05,4.6391054e-07,8.3885493e-07,0.00020515065,2.0052039e-07,4.523637e-08,3.39344e-07,0.99037933,1,1663
"1056",8.635622e-09,0.999969,6.208293e-10,1.0777958e-08,1.3231535e-10,8.4878415e-12,7.801226e-11,1.24774245e-11,7.656001e-07,3.0157578e-05,1,1825
"1057",4.7742648e-12,0.96271497,2.7717881e-09,1.1894453e-11,1.1512245e-10,1.0845285e-10,2.1640627e-09,4.6545445e-11,3.138205e-10,0.037285026,1,1536
"1058",3.6026195e-12,0.9999957,3.2789213e-08,1.858268e-09,1.6101297e-10,3.062494e-08,1.7631412e-06,1.01049134e-11,1.501108e-08,2.5472032e-06,1,1748
"1059",0.006354718,0.0043089734,5.5760285e-07,4.4780795e-06,3.9503952e-06,1.0967651e-05,7.624152e-07,0.00088687765,0.021898694,0.96653,1,1367
"1060",0.00050946086,0.07526864,1.9239674e-06,1.211274e-09,4.748806e-09,2.580806e-10,5.88885e-10,2.9024164e-07,1.1276823e-07,0.9242195,1,1582
"1061",1.3411736e-05,0.96036536,1.7109751e-06,5.6692006e-06,1.0760945e-06,2.511927e-09,0.00046503142,5.8672615e-08,0.000689126,0.03845856,1,1689
"1062",2.0156688e-06,0.99999774,4.6288804e-09,5.95576e-11,3.422061e-08,6.029076e-12,2.538669e-08,3.7147394e-08,4.693317e-09,2.6600446e-07,1,1913
"1063",3.134278e-15,1,6.053672e-11,1.2599362e-13,2.6579786e-15,7.737287e-15,1.8650818e-14,4.329028e-12,5.555198e-13,7.919798e-09,1,1239
"1064",5.456818e-11,0.99986327,1.00827536e-13,2.0610897e-11,1.9198714e-12,7.756756e-14,2.4869717e-13,2.6138226e-12,2.0545753e-10,0.00013665974,1,1432
"1065",4.2919015e-07,0.99996734,7.144999e-07,5.841507e-07,7.56655e-10,4.223351e-09,1.5071287e-06,3.8469162e-07,4.730026e-06,2.4316449e-05,1,1732
"1066",2.1974996e-07,0.99983966,8.236329e-11,3.369821e-10,6.415885e-09,2.068588e-10,3.2434485e-12,1.5968715e-07,3.071476e-07,0.00015970231,1,1717
"1067",1.5196676e-08,0.9995085,4.778921e-12,2.6657314e-12,5.4604092e-11,3.4628576e-12,4.0777204e-13,7.733016e-10,3.0250053e-08,0.0004915536,1,1026
"1068",4.434084e-07,0.99999523,5.8354675e-07,6.1010155e-08,1.2629167e-08,5.9478076e-08,1.9652122e-09,2.2033526e-09,2.2900387e-07,3.3831814e-06,1,1954
"1069",1.5292406e-10,0.9999335,1.256493e-07,2.6182212e-09,1.2754655e-11,4.061902e-08,1.2523899e-08,1.034648e-12,4.3342435e-08,6.6226385e-05,1,1997
"1070",0.0066202693,0.28464723,0.0036851773,0.045046683,0.0023719762,0.0007070993,0.43722147,0.0017820132,0.1706538,0.04726429,1,1337
"1071",3.5976454e-11,0.9998497,1.9684908e-08,6.41696e-11,1.8532716e-09,6.4341664e-11,7.644126e-08,4.2455944e-10,4.5959023e-09,0.00015020286,1,1885
"1072",1.4275461e-05,0.9993075,0.00060815795,1.4413092e-05,6.146982e-08,2.1910218e-08,1.1044674e-07,1.0847868e-09,5.427878e-05,1.1450308e-06,1,1621
"1073",7.587823e-10,0.99999964,1.5167985e-09,1.044468e-12,1.6302004e-10,7.525202e-13,5.136543e-12,1.1722196e-11,1.0213227e-08,3.4122243e-07,1,1556
"1074",1.6231976e-06,0.9999957,6.4773296e-08,1.060109e-08,7.532228e-08,1.062572e-09,2.6281123e-08,1.4328684e-10,1.20767725e-08,2.5396134e-06,1,1995
"1075",0.00024466516,0.9930855,0.00058964046,0.00078275334,1.0880934e-06,0.004081842,0.0010757513,4.955922e-10,1.1743602e-07,0.0001387669,1,1303
"1076",3.823212e-07,0.9997497,1.0631596e-06,3.316239e-07,9.583383e-07,9.1679503e-10,7.286509e-05,3.559102e-07,0.000116067255,5.829308e-05,1,1994
"1077",0.00021940422,0.34154335,5.0260084e-11,6.85154e-10,3.887167e-09,3.7615233e-10,2.7789748e-10,4.2014624e-11,0.65822715,1.00813295e-05,1,1096
"1078",0.0066393614,0.82500285,0.00022514914,3.1874692e-06,0.00025090174,7.2036654e-10,1.9857323e-05,7.0052857e-09,0.003222718,0.16463603,1,1467
"1079",6.0415696e-05,0.9644712,1.1794197e-09,1.1336973e-05,2.279026e-09,1.8605519e-09,1.3993466e-08,3.2905385e-07,8.0696394e-05,0.035376117,1,1083
"1080",3.1707978e-09,0.99998856,1.1703593e-07,2.4381612e-09,2.5547558e-06,2.2106258e-08,6.4119076e-06,6.040192e-10,7.203569e-08,2.2544627e-06,1,1693
"1081",9.707484e-08,0.988208,2.8948365e-08,1.0032457e-07,4.4248569e-07,1.1330651e-09,2.4289964e-10,2.1254334e-09,2.9245862e-06,0.011788349,1,1382
"1082",0.0027626527,0.16014601,1.6718004e-06,0.00015715149,4.4380715e-05,7.586562e-07,1.0342567e-08,0.016833756,6.8880945e-10,0.8200536,1,1159
"1083",1.938337e-05,0.9993405,1.627782e-07,8.441532e-07,9.745571e-09,2.2686898e-08,3.7674656e-08,1.2589168e-05,0.00062473305,1.6887371e-06,1,1289
"1084",1.645269e-08,0.9999813,1.2827281e-08,3.541577e-08,2.304442e-07,7.51917e-09,1.22840795e-08,2.6911848e-10,7.3220485e-07,1.7800012e-05,1,1202
"1085",2.7783597e-07,0.912564,3.3092124e-07,2.5914158e-05,3.6156794e-07,4.65916e-05,1.1044796e-09,2.2837517e-07,0.0027955747,0.0845668,1,1652
"1086",7.978791e-07,0.99995494,5.365905e-07,1.3943942e-06,4.1450132e-08,7.299545e-09,1.7224124e-09,3.9649234e-10,4.0729345e-05,1.5686655e-06,1,1638
"1087",6.983519e-08,0.0016977206,8.773614e-05,0.003087034,0.0009492919,2.004414e-06,4.0161076e-08,5.29158e-06,0.0003131873,0.99385756,1,1522
"1088",1.0141804e-06,0.9916721,1.0684587e-06,1.6957069e-06,3.6700402e-07,4.4540516e-06,0.0065265507,6.677087e-09,3.0891606e-05,0.0017619227,1,1144
"1089",2.7166005e-08,0.9999652,1.5409734e-08,2.49682e-07,2.414636e-09,1.6006421e-08,4.007393e-08,5.872035e-13,3.4192537e-05,1.9807756e-07,1,1006
"1090",3.829941e-08,0.999979,3.2747617e-11,3.4059665e-11,7.001443e-10,5.989924e-12,5.813367e-16,1.7283894e-07,4.059427e-06,1.68435e-05,1,1252
"1091",2.2003266e-09,0.99998665,5.004714e-11,1.2287783e-11,8.919477e-09,1.7529382e-10,1.7477117e-12,1.8902748e-12,1.3331766e-05,1.7821822e-08,1,1637
"1092",2.5525735e-06,0.9995585,9.568759e-08,3.647026e-05,1.425344e-07,1.6568256e-06,1.25682496e-08,1.8444329e-08,0.00034714714,5.3422245e-05,1,1756
"1093",7.7163634e-13,0.01940988,1.6531701e-11,6.659722e-11,3.9693214e-11,1.2100055e-13,3.907538e-14,2.496988e-10,5.5600634e-05,0.9805345,1,1089
"1094",2.2212362e-11,0.9999051,1.7487461e-12,1.0643422e-12,8.914222e-10,5.325841e-13,3.877585e-17,4.1912272e-11,4.746005e-07,9.442574e-05,1,1462
"1095",8.305845e-06,0.9995434,4.105044e-07,2.4802785e-10,2.5729361e-05,4.3949497e-12,8.8600194e-10,4.7199586e-09,5.410407e-05,0.00036805493,1,1095
"1096",0.0018624224,0.0536753,0.00020347147,0.0012108824,5.7111524e-06,1.26797395e-05,1.31096956e-08,5.014231e-07,0.040544674,0.90248436,1,1302
"1097",4.529777e-08,1.4795473e-06,4.3821333e-09,2.2112094e-07,1.762372e-07,6.928409e-11,3.509066e-07,3.053728e-07,3.6157466e-08,0.9999975,1,1345
"1098",3.1938191e-12,0.99999726,6.143309e-12,1.2791608e-10,6.4687296e-13,1.0764888e-08,2.5888544e-10,6.1896473e-13,2.738837e-11,2.7540088e-06,1,1264
"1099",0.0002157241,0.07544753,0.060988657,0.035114143,0.019416684,0.00013292847,0.66001034,0.00030657536,0.14171757,0.0066498034,1,1832
"1100",1.2240614e-11,0.99999344,4.0791353e-11,3.22596e-09,1.8071031e-08,1.7275465e-08,1.2278844e-06,8.954297e-12,4.4203766e-06,7.932967e-07,1,1688
"1101",2.0762189e-05,0.9988574,6.934865e-10,7.743869e-10,4.832544e-09,2.3619258e-11,1.5173159e-09,2.7206846e-09,0.0009767648,0.00014519237,1,1244
"1102",4.779266e-06,0.9998599,4.174283e-06,4.2106167e-05,7.189059e-05,5.0242505e-07,1.2594651e-06,6.3154093e-06,8.313436e-06,6.793267e-07,1,1872
"1103",7.304341e-08,0.99992085,4.5702554e-06,1.2815209e-06,2.5435606e-06,1.1146136e-06,3.4622045e-07,2.3000061e-07,2.4769888e-05,4.422808e-05,1,1751
"1104",2.315835e-06,0.9999641,1.2322167e-06,5.8483256e-08,4.0292605e-07,3.5216377e-07,2.800068e-09,2.3983506e-07,2.499769e-05,6.175325e-06,1,1142
"1105",0.0012690179,0.9977822,4.4425384e-08,8.268969e-09,2.626333e-07,1.4221563e-12,2.4533637e-09,1.4457119e-09,1.1792167e-05,0.00093673525,1,1824
"1106",1.4620529e-06,0.99998176,3.3646538e-06,9.153103e-08,7.89766e-07,1.2916074e-10,5.966489e-07,7.952763e-08,3.8860603e-06,7.9406e-06,1,1912
"1107",6.7622495e-06,0.48259583,2.6755626e-07,2.1014384e-06,1.6867828e-08,1.6814273e-07,2.559356e-07,2.8588747e-08,5.5620985e-06,0.51738894,1,1892
"1108",9.4665476e-05,0.99989736,5.3803152e-08,1.2175516e-07,4.066674e-06,7.1236e-08,1.5510182e-08,2.8423527e-08,3.5412972e-06,4.119153e-08,1,1670
"1109",0.00012324344,0.9608386,3.6224623e-07,1.1070799e-06,1.2116604e-07,4.2376853e-09,1.9677436e-05,2.481351e-10,0.03801792,0.0009989173,1,1004
"1110",3.672687e-08,0.99999964,2.6515747e-09,1.1135201e-08,5.7474554e-09,6.475742e-10,4.3955396e-08,4.1866155e-10,6.781464e-09,2.1445256e-07,1,1604
"1111",2.587077e-14,0.99982554,4.626459e-09,3.5957223e-10,6.0780116e-14,3.0502648e-10,2.6406917e-09,5.402605e-11,8.09421e-12,0.00017454602,1,1238
"1112",6.4621736e-06,0.9570183,1.03181364e-07,3.5197867e-09,3.0083385e-08,1.3873616e-10,8.153402e-08,1.6622355e-10,0.0010264178,0.041948635,1,1210
"1113",7.263338e-07,0.96218383,3.1323797e-09,0.00024294324,2.065038e-06,2.5945248e-05,0.0016789057,4.170932e-05,0.03468393,0.0011398748,1,1623
"1114",0.000102393,0.79328173,2.48671e-05,0.00019808725,0.000318933,3.464282e-05,0.016100429,0.00089208264,0.00017030178,0.18887663,1,1012
"1115",1.7613046e-06,0.99969363,1.0542933e-07,5.433039e-06,9.799243e-08,5.8155543e-09,0.00023256941,3.2587867e-08,4.4649505e-06,6.199749e-05,1,1128
"1116",7.0144667e-12,0.99999607,5.5326254e-08,1.3868359e-10,1.7714509e-10,3.1238054e-10,1.9753668e-10,1.5168526e-11,4.619046e-10,3.947656e-06,1,1552
"1117",3.8269082e-11,0.9999989,9.263722e-07,8.5656725e-12,1.9307396e-10,4.8104604e-10,1.372013e-12,3.3831916e-11,1.3918998e-09,1.4474419e-07,1,1259
"1118",1.0408751e-08,0.9986964,9.3336014e-09,3.2422253e-08,1.1365489e-08,1.9317403e-10,3.188712e-14,9.064434e-09,0.00067976007,0.00062381563,1,1616
"1119",2.5992217e-10,0.9998072,8.822558e-09,2.9363756e-09,8.988022e-10,9.517186e-11,3.6786363e-10,6.469625e-12,1.4267945e-06,0.00019139344,1,1204
