"","0","1","2","3","4","5","6","7","8","9","class","inlier","type","index"
"3599",9.794646e-07,0.0018359806,0.0058813775,0.00617541,0.002618671,0.40376443,0.57948583,0.00012422315,3.995585e-06,0.00010900293,5,0,"x_miss",2317
"3600",2.6079107e-08,9.232444e-06,0.123508826,0.8666933,1.9198819e-08,0.008010412,0.00031326854,0.00024207927,0.0011567331,6.6069806e-05,5,0,"x_miss",9381
"3601",0.00021550362,6.1506273e-07,0.00082401914,0.021364843,0.002525408,0.00014557513,0.9747438,5.7098423e-05,5.0355214e-07,0.00012267486,6,1,"x_in",5877
"3602",2.3910042e-07,6.3645405e-07,0.9534439,1.5933218e-05,2.214485e-05,2.3514982e-05,0.046443153,1.9537802e-09,5.0150513e-05,4.261572e-07,6,0,"x_miss",5053
"3603",9.996499e-10,9.342351e-11,2.0351573e-07,3.1555799e-06,2.5200535e-07,2.8506315e-07,0.99999595,1.3214107e-07,1.6886461e-12,2.8569813e-09,6,1,"x_in",7390
"3604",2.1256936e-08,7.031388e-14,0.00030437918,8.571914e-06,2.2953734e-06,3.1467329e-09,0.9996848,2.5136102e-11,3.0737042e-09,1.6705783e-11,6,1,"x_in",3933
"3605",3.393247e-07,2.8292338e-06,7.869832e-05,0.97899354,0.00013120509,1.4070461e-05,0.020648114,6.074634e-05,2.7700041e-06,6.755425e-05,6,0,"x_miss",8934
"3606",1.4009916e-05,1.6258412e-08,0.0044230833,0.0004199539,0.00021209156,7.974814e-05,0.99485093,8.203035e-08,1.188225e-09,1.598458e-10,6,1,"x_in",4151
"3607",1.2052255e-05,2.5562764e-08,0.014905712,0.03110075,0.0056752735,1.5323965e-06,0.94760394,3.1575964e-05,8.190299e-07,0.0006683475,6,1,"x_in",2014
"3608",1.2662861e-05,0.0002255938,0.00019993699,0.50421613,1.6497986e-06,0.0016489981,0.49343774,6.8839535e-07,6.352721e-05,0.00019303027,6,0,"x_miss",5371
"3609",1.476685e-06,6.3976415e-09,0.0023661032,0.00032356672,0.00011502399,2.0794232e-06,0.9971886,8.773012e-08,1.5075486e-06,1.577869e-06,6,1,"x_in",729
"3610",4.4389475e-05,0.00019864876,0.015177833,0.0003432546,0.000615581,0.00024802532,0.98292255,0.00035044824,3.0637143e-06,9.613267e-05,6,1,"x_in",9343
"3611",2.1375227e-08,3.5826363e-11,0.13105497,1.6263255e-07,0.008381932,5.281064e-08,0.8605627,1.9380143e-07,2.9968468e-09,1.3361518e-11,6,1,"x_in",4466
"3612",1.8286111e-05,8.066687e-09,0.84222406,0.0007017073,0.06519433,0.0002838525,0.09123062,0.00034615104,6.2260204e-07,3.531944e-07,6,0,"x_miss",8426
"3613",2.2040288e-11,1.324446e-11,2.4416742e-05,4.8511924e-07,1.01157724e-07,4.7306146e-09,0.99997497,3.3802763e-09,3.736372e-11,1.9241561e-11,6,1,"x_in",1082
"3614",1.2534728e-09,6.349299e-10,1.0285723e-05,1.7600893e-06,5.9639693e-05,5.778261e-09,0.99992836,1.7630534e-09,4.5347903e-11,1.4883718e-08,6,1,"x_in",2365
"3615",1.05456955e-07,1.0521386e-07,0.00018672331,0.002797913,5.582574e-05,0.00036165857,0.99659497,2.4350848e-06,1.3571581e-07,6.613466e-08,6,1,"x_in",6246
"3616",3.2677438e-06,2.8256103e-10,2.3424689e-06,9.52103e-07,9.3281486e-08,1.3268635e-07,0.9999932,1.0825889e-09,3.2623175e-09,6.459075e-09,6,1,"x_in",4768
"3617",5.106717e-09,5.746407e-07,1.5762765e-07,1.60924e-07,1.5785676e-07,6.782759e-08,0.9999956,3.231543e-11,2.1407969e-08,3.2905207e-06,6,1,"x_in",1070
"3618",1.2863785e-06,1.914207e-06,0.0013362789,0.0009412303,4.605067e-05,0.00040892875,0.9972582,2.9254045e-06,2.3714236e-07,2.9400937e-06,6,1,"x_in",6606
"3619",4.4528324e-13,1.4717238e-11,5.068407e-05,6.913752e-09,5.661528e-05,1.7814065e-08,0.9998927,2.1086906e-10,1.6600505e-13,2.4612765e-11,6,1,"x_in",4034
"3620",6.204581e-08,2.0206567e-06,0.0006870375,0.013871321,1.1797887e-05,0.8900424,0.093000054,0.0023833027,6.949434e-09,1.9769077e-06,6,0,"x_miss",8729
"3621",3.6271533e-14,4.5229033e-12,8.8091817e-10,8.394773e-06,1.365828e-12,1.0002287e-10,0.99999166,1.5629314e-11,4.8825607e-11,4.00992e-13,6,1,"x_in",3389
"3622",7.303953e-09,2.726902e-07,9.742133e-06,0.0003497252,2.729017e-05,2.448482e-06,0.9996069,1.885792e-07,4.6357443e-10,3.3950648e-06,6,1,"x_in",1514
"3623",3.249768e-05,2.877172e-09,0.05213142,0.0007038638,0.0002964273,0.0001374102,0.9462793,9.720497e-06,0.0004085973,7.65751e-07,6,1,"x_in",5851
"3624",1.1756235e-12,1.3611094e-12,3.132211e-06,0.10941724,5.702848e-05,3.7470145e-06,0.89051884,6.5876415e-11,9.61396e-12,1.04915365e-11,6,1,"x_in",7847
"3625",4.507471e-08,6.0802763e-09,0.009104117,0.00036164743,0.010717926,1.7022028e-06,0.97981423,1.3324889e-07,9.249965e-08,1.604027e-07,6,1,"x_in",8192
"3626",1.6260544e-10,9.09888e-09,1.4978983e-05,6.2836756e-07,5.458795e-09,8.039265e-09,0.99998415,2.8639816e-08,5.116246e-11,1.17159146e-07,6,1,"x_in",1290
"3627",1.3220215e-07,6.414191e-08,2.7351549e-05,4.259053e-05,0.04025818,5.095027e-05,0.9595838,3.6684633e-05,4.2811887e-09,1.9637814e-07,6,1,"x_in",5785
"3628",2.130711e-09,3.930511e-10,5.162632e-05,2.4038645e-05,4.1269973e-06,5.833282e-09,0.9999201,1.661795e-08,2.3370252e-08,5.5031084e-11,6,1,"x_in",5013
"3629",2.3507486e-07,4.744909e-05,0.0008215284,0.16352859,0.00024362015,0.0010625771,0.8321146,0.00012282429,2.7491387e-06,0.0020559225,6,1,"x_in",72
"3630",1.1313433e-06,2.0442857e-07,0.0008155622,0.7086671,3.5401885e-05,0.06508583,0.21257964,0.0128033245,9.93968e-06,1.8847012e-06,6,0,"x_miss",3447
"3631",1.3424895e-07,1.1879157e-08,0.09618918,0.013628272,0.056640357,0.048779435,0.78475434,8.223208e-06,1.10115614e-07,5.8058294e-08,6,1,"x_in",5535
"3632",2.570422e-10,7.1024374e-06,1.7072392e-07,1.277596e-06,1.7615475e-08,0.00011875921,0.9998727,4.9929274e-09,1.6422209e-09,8.1993825e-09,6,1,"x_in",273
"3633",5.6433738e-09,2.5256401e-09,6.686124e-08,1.208252e-07,1.001051e-06,1.2847008e-10,0.9999988,2.7585442e-10,7.631837e-11,3.008862e-10,6,1,"x_in",3058
"3634",1.7463424e-05,2.9274991e-08,9.898588e-06,1.5199612e-07,3.4511395e-05,2.983561e-07,0.99993765,9.395388e-09,4.5306678e-10,5.2221543e-09,6,1,"x_in",1310
"3635",1.1700851e-10,1.6052394e-10,0.0006080018,1.6055272e-06,4.96952e-07,3.35293e-08,0.99938977,2.5380112e-08,4.9913556e-08,7.155787e-09,6,1,"x_in",2105
"3636",8.948407e-08,3.664729e-08,0.0054819644,0.029470304,1.5599059e-06,9.331384e-05,0.9646418,0.00031084658,6.954032e-09,3.463295e-08,6,1,"x_in",103
"3637",2.9560651e-06,5.938313e-08,0.07064081,0.0008685597,0.0207531,7.474026e-05,0.9076579,3.9406459e-07,1.268514e-06,1.9305713e-07,6,1,"x_in",6422
"3638",0.00017896105,3.072278e-06,0.0008033506,2.691818e-05,1.8339518e-06,7.5113467e-06,0.94655734,8.021632e-08,8.102396e-05,0.052339975,6,1,"x_in",8605
"3639",1.1692563e-12,9.15617e-11,5.627737e-10,5.9814476e-10,6.073959e-11,5.025998e-11,1,5.729815e-12,1.1332794e-13,3.7888297e-09,6,1,"x_in",1144
"3640",1.7842635e-09,3.1363287e-12,0.00035392548,9.846678e-08,3.099744e-07,3.9510507e-08,0.9996456,4.397137e-11,2.2625665e-08,1.8636643e-13,6,1,"x_in",2585
"3641",4.5044445e-13,2.9223155e-14,2.218129e-07,1.0756047e-08,2.1863978e-06,4.0176057e-10,0.9999976,1.9465464e-12,1.3421744e-13,3.3805373e-14,6,1,"x_in",9077
"3642",6.9623463e-13,4.43716e-12,2.5626653e-07,2.9251003e-06,1.5228023e-09,0.00033449082,0.9996624,5.1370835e-12,2.003379e-12,3.0945e-13,6,1,"x_in",7446
"3643",1.109158e-06,2.3851126e-06,1.8950592e-05,0.00032455818,5.1797782e-05,1.933036e-06,0.99270827,0.00044733702,0.0064437757,5.2704827e-09,6,1,"x_in",3125
"3644",3.3381596e-11,2.5911848e-09,4.1009505e-11,3.171826e-09,2.8596953e-10,1.9536496e-10,1,2.1936856e-12,7.68074e-10,1.0812264e-12,6,1,"x_in",9409
"3645",3.5967656e-07,1.4136691e-05,7.4192695e-07,1.5208435e-06,1.3506063e-06,7.9136975e-10,0.9999815,1.41167975e-08,2.434269e-07,2.1299786e-07,6,1,"x_in",8510
"3646",5.5295015e-07,2.6344995e-09,0.0023823068,5.1065075e-07,1.5725363e-05,1.0645179e-08,0.99758947,3.223994e-08,1.1300326e-05,6.6388617e-10,6,1,"x_in",5265
"3647",1.7506971e-10,9.131558e-09,5.126103e-05,1.8747885e-05,3.7667382e-06,1.1614198e-08,0.9999261,4.9359045e-10,1.601634e-07,1.6779064e-10,6,1,"x_in",1193
"3648",0.12272345,0.18043326,0.5424235,0.0007933319,0.08800939,0.00015373799,0.0023672273,1.8633664e-05,0.017097836,0.045979656,6,0,"x_miss",460
"3649",2.2555118e-06,6.9324424e-06,0.0005155322,0.0016270566,1.2405837e-07,1.4972962e-05,0.99783164,1.6811063e-07,8.037082e-08,1.1686832e-06,6,1,"x_in",977
"3650",2.7249525e-09,3.5955555e-11,0.000105233536,0.14768648,0.002731275,0.009158194,0.8403187,6.071367e-08,2.4758517e-08,1.4475151e-09,6,1,"x_in",5204
"3651",1.18733e-05,1.4161064e-08,0.23945872,0.18387038,0.004446819,0.017523177,0.5546612,2.1697198e-05,5.4414545e-06,6.057707e-07,6,1,"x_in",664
"3652",7.34495e-06,1.0628524e-08,6.6739226e-06,0.037674867,9.832486e-05,4.3869433e-05,0.9621579,1.10081e-05,2.7669751e-08,3.351105e-09,6,1,"x_in",7010
"3653",7.1895684e-12,1.6994125e-12,5.4709e-09,3.968774e-09,9.591796e-11,9.458862e-11,1,4.9373537e-13,1.7346831e-12,5.3781507e-11,6,1,"x_in",2489
"3654",1.9406535e-11,4.2927464e-10,2.7706318e-07,3.542271e-08,1.6324458e-08,2.1807882e-10,0.99999976,4.9666995e-09,2.4249602e-10,6.660664e-11,6,1,"x_in",482
"3655",1.6060367e-11,1.1466699e-09,5.604951e-09,2.9246658e-06,2.3015354e-09,1.7150878e-05,0.9999782,1.5935788e-06,6.905199e-08,3.9507028e-10,6,1,"x_in",9489
"3656",1.1059494e-06,1.8590208e-07,0.0005886492,0.00017646785,0.00014969404,6.562167e-06,0.9990651,1.4968605e-06,6.555593e-06,4.138873e-06,6,1,"x_in",8972
"3657",2.7153371e-08,4.8366755e-10,4.7958015e-06,5.081377e-06,2.087756e-05,5.2922523e-08,0.99996924,3.9189063e-10,1.959157e-10,9.841979e-12,6,1,"x_in",862
"3658",4.065593e-10,5.7491336e-09,8.1791575e-07,5.8115827e-08,2.359522e-06,2.1448427e-07,0.99999595,5.4179303e-08,4.4510935e-07,6.147642e-11,6,1,"x_in",1063
"3659",7.3978217e-06,1.8504807e-08,0.19886598,2.5794161e-05,4.96302e-05,2.0848425e-07,0.80103564,1.5005735e-05,3.7457102e-08,2.9249583e-07,6,1,"x_in",8369
"3660",0.621455,7.008902e-05,0.16286704,3.147825e-05,0.2142261,0.00081767084,0.00020453628,0.00032552722,2.1826295e-07,2.348527e-06,6,0,"x_miss",8574
"3661",7.5907315e-11,8.9329566e-10,1.1614694e-09,1.373121e-07,3.0124772e-10,8.252904e-11,0.9999999,5.789002e-12,9.883813e-09,4.96026e-10,6,1,"x_in",9329
"3662",3.0092277e-08,2.905646e-10,0.00036251775,0.00018952283,0.0015072946,5.3449105e-05,0.9978689,1.8293647e-05,1.1792402e-11,2.8380875e-10,6,1,"x_in",4651
"3663",1.8794807e-14,2.6944192e-11,1.9737174e-11,1.509415e-06,6.172212e-11,1.8375992e-07,0.99999833,3.9150218e-11,2.519664e-12,1.2236024e-12,6,1,"x_in",5937
"3664",8.9164505e-06,0.0017383401,0.0036264327,0.00052740786,0.0002197339,0.003461064,0.980988,1.3061425e-07,0.009426469,3.4925185e-06,6,1,"x_in",4266
"3665",2.7437957e-10,7.066245e-06,1.2730853e-05,1.7555154e-06,5.8994424e-06,5.3087206e-06,0.9999671,2.397596e-09,1.552022e-09,2.5126505e-08,6,1,"x_in",2334
"3666",5.219594e-13,1.1230578e-11,2.6440823e-09,1.2489041e-06,2.6687788e-08,2.1607431e-07,0.99999857,2.4353725e-10,2.7392032e-13,1.1378526e-12,6,1,"x_in",4244
"3667",3.8869338e-08,1.3494417e-11,0.00013563542,7.811296e-08,9.40953e-07,4.990165e-10,0.99986327,2.523345e-11,4.4335233e-09,6.070511e-11,6,1,"x_in",1155
"3668",1.2488993e-09,8.0890855e-10,2.3069686e-10,2.9242144e-09,2.1386615e-10,5.6920046e-09,1,2.4185073e-14,5.05996e-12,2.5135313e-10,6,1,"x_in",9661
"3669",2.6197245e-07,2.0698408e-05,0.0012058971,0.01953818,0.00011186178,0.00011671821,0.9787476,0.00012563496,0.00012204989,1.118405e-05,6,1,"x_in",6240
"3670",5.421885e-10,6.095176e-10,6.1865837e-09,6.7404e-11,4.331808e-10,7.170443e-14,1,7.664024e-15,8.70164e-11,5.6497047e-12,6,1,"x_in",6912
"3671",4.2878096e-08,1.6176152e-08,0.0037119035,0.00017247528,0.0003432954,0.00064940454,0.9951139,8.172537e-06,8.237297e-09,8.076202e-07,6,1,"x_in",7918
"3672",1.0720467e-12,5.1138354e-08,2.0985617e-08,9.645576e-09,5.915287e-11,3.4350242e-07,0.99999964,6.463232e-13,1.4053742e-10,3.3892286e-10,6,1,"x_in",8636
"3673",5.762951e-13,2.5423086e-14,2.5417276e-06,3.981208e-07,1.1062541e-08,9.140184e-10,0.99999714,2.5993647e-09,2.2846438e-13,2.942535e-13,6,1,"x_in",9547
"3674",5.1129286e-06,1.380239e-07,0.01632486,0.00018396064,0.00012331079,0.0531518,0.9302079,1.2199139e-06,1.7690396e-06,1.8130681e-08,6,1,"x_in",8635
"3675",7.590965e-10,1.872353e-13,0.00020655204,7.92522e-07,8.143105e-07,2.0943272e-08,0.9997918,8.533869e-11,8.525478e-10,2.2674052e-14,6,1,"x_in",3341
"3676",2.8130255e-11,4.498853e-12,1.2998024e-06,6.116454e-11,1.3687422e-09,6.737216e-11,0.9999987,6.1505576e-14,2.798085e-11,6.969885e-13,6,1,"x_in",7811
"3677",2.0435643e-08,1.9853408e-06,0.00045767278,0.5998068,0.29145372,0.051100463,0.012810122,0.0435028,0.0001577982,0.0007085637,6,0,"x_miss",8722
"3678",1.090292e-06,2.0870182e-08,0.0073956354,0.0061045014,0.13188465,2.515966e-06,0.8546,8.261776e-06,3.2560972e-06,1.7297394e-07,6,1,"x_in",2614
"3679",8.9353774e-10,8.139302e-15,1.8414019e-05,2.1686953e-06,5.4180714e-06,2.7177603e-06,0.9999714,5.7374848e-11,7.566757e-13,8.7085744e-16,6,1,"x_in",5090
"3680",4.4329563e-06,7.083371e-08,0.00086306303,0.00025590498,0.98776346,0.00023090091,0.010278032,0.000603352,1.3594216e-07,5.876301e-07,6,0,"x_miss",9843
"3681",1.4594347e-10,8.069008e-11,1.6724454e-07,7.886045e-07,1.4038822e-08,3.7794456e-07,0.9999987,2.9959906e-12,4.40359e-12,1.3158006e-11,6,1,"x_in",2416
"3682",5.2998857e-05,1.426838e-07,0.015978282,0.949523,0.0008952715,0.0056857853,0.027695013,1.6920586e-06,0.00016785308,8.2182225e-08,6,0,"x_miss",9694
"3683",3.477641e-13,5.7304573e-13,4.411084e-09,3.471662e-10,1.0871501e-10,4.267169e-15,1,1.4446601e-15,9.765055e-12,3.9146417e-14,6,1,"x_in",312
"3684",2.6261618e-11,2.084513e-12,5.3521077e-08,9.400815e-10,1.0410675e-09,1.1221056e-10,0.99999857,2.4739725e-15,1.4871582e-06,2.222129e-12,6,1,"x_in",3589
"3685",6.0106354e-06,3.4800371e-09,0.0076963976,0.80779773,0.1554782,4.9715163e-07,0.029021105,4.6327628e-08,2.7777693e-08,4.8097462e-08,6,0,"x_miss",2636
"3686",1.8014125e-12,6.767097e-13,2.3495823e-09,8.048307e-09,7.57294e-08,1.35715085e-11,0.9999999,1.5367714e-11,8.1288024e-14,1.0930336e-11,6,1,"x_in",8271
"3687",7.99668e-11,3.1100533e-09,3.672078e-05,7.882421e-06,0.005445439,2.5455906e-09,0.99450964,2.2229764e-10,2.1549268e-07,5.7872104e-08,6,1,"x_in",5335
"3688",1.4222705e-08,3.5609188e-05,9.715502e-07,6.282932e-06,1.0217983e-06,1.35876335e-05,0.99993885,1.5336823e-07,3.542959e-09,3.5241774e-06,6,1,"x_in",7291
"3689",1.2162471e-07,4.913427e-08,0.00037761417,0.046807412,0.013317969,0.04483642,0.87402374,0.020635195,6.1964965e-07,9.060722e-07,6,1,"x_in",222
"3690",0.00024638482,1.6192318e-07,0.009015636,0.0056671454,0.89107466,1.0412597e-05,0.093944624,3.7931928e-05,2.9338523e-06,1.8255122e-08,6,0,"x_miss",5884
"3691",1.242117e-09,7.651092e-09,9.070516e-06,2.7703722e-08,2.0491052e-08,5.2121307e-09,0.99996185,2.9004736e-05,2.1097046e-11,1.3292136e-08,6,1,"x_in",342
"3692",6.9370043e-07,0.00021154094,0.00024327537,1.9691319e-05,1.4412124e-05,4.4482145e-05,0.9988116,7.945669e-08,5.8411194e-07,0.0006536269,6,1,"x_in",1081
"3693",3.2580112e-07,7.2779e-07,0.00037195478,0.004160132,0.00027308983,1.15440514e-07,0.99519336,5.49294e-09,2.8253393e-07,8.888012e-08,6,1,"x_in",7499
"3694",7.692862e-11,3.536414e-11,0.00016053102,1.5506729e-06,1.652068e-05,2.3169678e-08,0.99982077,5.2536313e-07,1.5592776e-09,3.0721384e-11,6,1,"x_in",9401
"3695",7.936664e-05,0.18874255,0.0018042544,0.0017005502,0.066041455,0.06275635,0.67820597,2.6929098e-05,6.293101e-06,0.00063629093,6,1,"x_in",163
"3696",2.3642766e-05,7.071976e-07,6.568773e-06,0.055448458,6.155295e-05,0.0059916717,0.9304623,0.007965179,3.8828213e-07,3.9444076e-05,6,1,"x_in",9731
"3697",1.802912e-12,9.201354e-12,8.84438e-09,1.184222e-07,3.363298e-06,6.322172e-08,0.9999964,3.1361463e-10,4.102119e-14,1.7024113e-11,6,1,"x_in",6014
"3698",4.982687e-09,1.619469e-09,0.00013170819,4.8185167e-10,2.4442252e-07,1.5978435e-10,0.99986804,1.5998318e-10,4.0772665e-09,9.1999725e-10,6,1,"x_in",2150
"3699",3.0983628e-13,4.812266e-13,1.0621259e-11,8.03302e-12,7.100605e-12,7.473248e-15,1,3.2737337e-17,1.9508466e-13,1.1674121e-14,6,1,"x_in",2446
"3700",2.6112502e-07,4.710536e-05,1.9270174e-05,0.00048380738,0.035179175,0.03241941,0.93106717,0.00062559964,1.542813e-08,0.00015817666,6,1,"x_in",6026
"3701",0.00045660342,1.0220464e-06,7.8078864e-07,1.0418338e-06,2.4835977e-06,6.2528805e-08,0.9995332,1.2769889e-08,2.1488118e-07,4.5074203e-06,6,1,"x_in",2122
"3702",3.4562723e-05,0.008260859,6.902561e-05,0.0012275745,0.0008382699,0.027004026,0.8242831,0.1382159,6.5911074e-05,8.6814225e-07,6,1,"x_in",6316
"3703",4.52744e-11,4.0905773e-10,3.393332e-05,0.000113602735,6.9236256e-07,3.7267895e-07,0.9998473,3.9904658e-06,5.6407184e-10,6.8258774e-11,6,1,"x_in",6393
"3704",0.0007772705,0.0030424423,0.14779183,0.02842594,0.17025787,0.04691874,0.5952415,0.0009312189,0.000265197,0.006348003,6,1,"x_in",1430
"3705",3.0565739e-09,1.4011517e-08,8.442309e-06,2.784566e-07,5.786314e-09,8.4202577e-07,0.99998593,9.37445e-09,4.3741315e-06,1.3326867e-10,6,1,"x_in",5751
"3706",0.0075919395,0.0047707115,0.0056973137,0.13993274,0.17056233,0.6518244,3.3219158e-06,0.019612892,4.3019622e-06,6.749817e-08,6,0,"x_miss",3616
"3707",7.572956e-10,3.4021716e-11,0.034371346,1.4630601e-06,2.2086112e-06,1.957058e-09,0.965625,4.6422595e-11,6.5539235e-10,1.3915355e-10,6,1,"x_in",6895
"3708",1.8012928e-09,1.1751192e-08,2.0095604e-05,6.485808e-05,8.712207e-05,0.00015534965,0.99967253,5.3896628e-08,2.7305536e-10,1.3287473e-09,6,1,"x_in",5117
"3709",1.1111418e-10,8.559655e-10,0.0003602365,0.0043228455,0.031609207,4.169658e-08,0.96370745,1.9259737e-07,5.430811e-10,7.373921e-09,6,1,"x_in",2378
"3710",2.1269136e-08,2.2302104e-12,0.0038925055,8.2278524e-07,0.00016379873,2.323254e-08,0.9959428,3.697634e-10,1.6386236e-09,2.9909294e-11,6,1,"x_in",3311
"3711",0.00039312133,1.7218591e-08,0.65623224,0.024404593,7.3026035e-06,0.0015518955,0.0061885454,0.3110764,4.1110317e-05,0.000104766536,6,0,"x_miss",4424
"3712",2.4486297e-09,1.8447558e-08,0.00031633716,6.9817934e-09,6.138807e-05,1.0638448e-05,0.99961156,1.6754577e-09,3.6857644e-12,2.5497472e-14,6,1,"x_in",9151
"3713",5.765452e-07,1.2490338e-05,0.29104874,0.009480438,0.10517392,4.4398712e-05,0.59421575,8.021039e-06,9.753709e-06,5.854952e-06,6,1,"x_in",6265
"3714",1.5802686e-06,1.3522838e-10,2.3502166e-06,0.00015343464,4.3737713e-05,8.381186e-07,0.9997981,5.9220895e-10,5.4827625e-11,1.3160633e-12,6,1,"x_in",8424
"3715",4.7660496e-08,9.0941144e-10,0.00034270412,0.00012938226,0.005086083,4.6279684e-08,0.99444073,1.0203382e-06,4.0906207e-09,7.932712e-09,6,1,"x_in",1088
"3716",6.3590355e-11,3.1072922e-10,2.5455359e-08,4.5039577e-09,5.590061e-06,1.4434667e-09,0.9999944,9.614776e-13,2.9496394e-10,6.7848434e-13,6,1,"x_in",302
"3717",2.5713337e-08,6.503164e-08,5.7913594e-06,2.4411438e-06,1.8764825e-07,5.442619e-09,0.9999862,4.241991e-09,5.2497603e-06,2.2696923e-08,6,1,"x_in",2139
"3718",1.2645347e-09,1.9808068e-11,2.5684274e-05,1.5887016e-08,3.9270883e-05,8.9062135e-10,0.99993515,3.1603855e-11,1.6806795e-10,1.6733112e-12,6,1,"x_in",2276
"3719",7.4432684e-08,7.434847e-10,0.00020374668,7.1658337e-06,0.00042224422,2.774531e-07,0.99936646,1.5995738e-08,6.415299e-08,5.4760196e-10,6,1,"x_in",6663
"3720",1.0617651e-15,7.1690036e-11,4.3532353e-10,4.409918e-08,1.6407384e-10,7.35363e-14,1,1.5623856e-13,4.5656547e-12,4.882066e-13,6,1,"x_in",828
"3721",9.031834e-08,5.550388e-09,0.0034759126,0.0088209035,0.00014033157,0.0007307418,0.9868196,5.5421395e-08,1.2275023e-05,9.986525e-11,6,1,"x_in",8135
"3722",1.5929607e-09,1.8956633e-10,7.706159e-09,2.9135709e-08,4.436103e-08,1.7230807e-10,0.9999999,3.2634865e-08,5.6312028e-11,5.263347e-10,6,1,"x_in",5896
"3723",0.00043220355,0.00013798605,0.0034083044,0.00020746581,0.00041517246,0.0002861873,0.9931298,0.00043254456,1.8498951e-05,0.0015317256,6,1,"x_in",1382
"3724",7.442964e-11,1.5618828e-12,1.3853642e-06,1.9206463e-09,3.0847508e-07,6.053228e-13,0.9999982,1.1828858e-12,8.0917995e-11,3.370318e-13,6,1,"x_in",5122
"3725",2.1312626e-05,8.4965944e-07,0.8678127,0.00017139172,0.00042255427,2.1951322e-05,0.1283071,0.0032375383,3.3668648e-06,1.2746059e-06,6,0,"x_miss",3786
"3726",2.549159e-06,5.141964e-06,1.0870966e-06,6.357231e-05,4.3036712e-07,3.5937867e-06,0.99986494,6.960958e-08,1.1470798e-06,5.7452515e-05,6,1,"x_in",1456
"3727",2.2647977e-09,1.005664e-08,0.00025241193,0.0009027916,9.045347e-05,8.777804e-08,0.9987539,3.0855642e-07,1.4406581e-10,2.5214437e-08,6,1,"x_in",5617
"3728",2.1316626e-10,4.9936437e-09,6.3054604e-06,3.5279383e-05,1.2282728e-06,9.526074e-08,0.99995697,7.9979564e-08,6.5109357e-10,3.0617795e-08,6,1,"x_in",8834
"3729",1.8038103e-06,7.3272184e-09,0.016840007,0.00012359017,9.644802e-05,0.00028864772,0.982634,1.6409004e-08,1.5408155e-05,1.559407e-08,6,1,"x_in",571
"3730",4.9208356e-06,0.00087545614,0.0007833903,0.07851522,0.054866865,1.9487354e-05,0.8640583,8.917295e-07,0.00062777195,0.000247683,6,1,"x_in",5557
"3731",1.9781673e-15,1.4446452e-13,1.8026897e-10,4.468496e-10,3.264098e-11,5.4903872e-12,1,8.1399946e-17,1.7955375e-15,2.0366592e-16,6,1,"x_in",7673
"3732",3.6051304e-06,6.5334543e-06,0.0005448431,0.00051645393,8.032768e-06,0.15934254,0.83955455,7.5363107e-07,1.9518486e-05,3.1465927e-06,6,1,"x_in",6918
"3733",1.2838292e-08,4.121048e-07,0.00013707866,0.00010232281,0.0034805057,4.62639e-05,0.9846393,0.011583699,1.7396561e-09,1.03926095e-05,6,1,"x_in",8292
"3734",1.2267097e-09,3.701634e-09,1.0335839e-06,8.8594795e-08,8.542891e-08,3.4912329e-09,0.9999906,1.3415152e-09,8.195187e-06,2.9629765e-09,6,1,"x_in",1484
"3735",1.9296733e-05,3.2883344e-07,0.110991724,0.0013012264,0.6431527,0.20421103,0.039453242,0.0008406206,1.8191047e-06,2.7974427e-05,6,0,"x_miss",4045
"3736",2.2820086e-09,5.0348e-11,5.9879392e-05,4.80213e-07,3.7972814e-06,9.463945e-06,0.9999263,2.1554802e-08,9.924161e-11,3.4968248e-10,6,1,"x_in",293
"3737",4.5005926e-12,3.3184924e-11,3.3032975e-06,2.8722997e-07,6.295565e-08,8.935185e-11,0.9999962,1.30976225e-08,5.511487e-12,5.2995165e-12,6,1,"x_in",2120
"3738",8.517675e-10,1.705871e-08,0.01857919,3.1367475e-05,0.00032427243,6.3302394e-08,0.9810637,1.8169013e-09,1.3067175e-06,2.4965193e-11,6,1,"x_in",3985
"3739",3.215119e-09,1.3843713e-08,0.00040165664,1.9474295e-05,1.8259703e-05,3.749647e-05,0.9995228,9.7098706e-08,2.3463686e-07,2.8349564e-10,6,1,"x_in",5385
"3740",3.3714145e-10,4.094251e-11,3.4240556e-06,2.8747643e-06,5.0822624e-08,1.0752267e-05,0.9999825,4.4565593e-07,5.5383594e-11,6.9449304e-09,6,1,"x_in",7765
"3741",0.0005974564,2.2990125e-05,0.032058045,0.0020301703,0.092077576,5.411405e-06,0.8706274,0.0025314905,2.2705724e-06,4.722174e-05,6,1,"x_in",921
"3742",0.0020956572,3.853218e-08,0.72802806,0.00082869467,5.9920594e-06,5.364295e-08,0.26577276,1.4463458e-07,0.0032686174,1.51427e-08,6,0,"x_miss",1973
