"","0","1","2","3","4","5","6","7","8","9","class","index"
"3788",6.683616e-06,9.36706e-09,2.8233545e-08,4.273176e-06,2.4768383e-07,3.1912045e-08,0.9999888,5.790926e-12,4.881646e-10,2.7155391e-09,6,6823
"3789",0.0001556036,2.460354e-05,1.7141692e-05,2.6450074e-05,1.5181526e-07,9.998092e-05,0.9996741,2.4840792e-09,8.1957104e-08,1.8616937e-06,6,6540
"3790",1.4222705e-08,3.5609188e-05,9.715502e-07,6.282932e-06,1.0217983e-06,1.35876335e-05,0.99993885,1.5336823e-07,3.542959e-09,3.5241774e-06,6,6720
"3791",1.6206029e-09,3.4926244e-12,4.1975355e-07,2.0383259e-06,1.6244536e-06,1.4644363e-07,0.9999957,5.5227525e-09,4.6827308e-12,1.9175345e-12,6,6693
"3792",1.1150643e-13,2.3620886e-15,3.7065527e-07,1.0136532e-07,2.6164048e-11,4.163595e-09,0.9999995,1.5799238e-10,6.207348e-13,2.164444e-14,6,6022
"3793",2.202304e-11,2.209674e-12,1.3430957e-05,1.3711188e-07,9.944324e-07,2.5723327e-08,0.99998546,1.3836285e-12,6.371334e-12,1.1982622e-12,6,6567
"3794",5.2872116e-11,1.9456014e-08,1.0746086e-08,1.4611869e-05,4.0972296e-07,1.4609108e-07,0.99998486,8.223625e-09,6.237789e-11,7.691096e-09,6,6541
"3795",2.4304785e-13,1.685549e-12,1.967001e-05,7.8715864e-08,3.6201223e-07,4.1072305e-08,0.99997985,6.877938e-11,3.9406963e-12,6.703603e-13,6,6853
"3796",3.9493083e-05,0.036327392,0.0002916981,0.016861161,0.00029783085,0.00037156692,0.9355332,0.0022477913,0.00082613394,0.007203755,6,6196
"3797",2.2952415e-10,6.2001337e-09,1.3752938e-06,1.1560836e-07,1.6390534e-09,1.9401436e-07,0.9999982,2.190987e-10,2.336479e-10,7.6460993e-10,6,6204
"3798",3.0092277e-08,2.905646e-10,0.00036251775,0.00018952283,0.0015072946,5.3449105e-05,0.9978689,1.8293647e-05,1.1792402e-11,2.8380875e-10,6,6451
"3799",2.8389284e-08,2.0228348e-09,0.0013326365,3.4360276e-06,2.9436665e-06,4.564114e-07,0.9986547,2.6191021e-08,4.951656e-06,7.53137e-07,6,6014
"3800",1.8544171e-09,6.793744e-08,1.8615252e-06,4.147028e-06,3.1299644e-06,9.259607e-09,0.9999907,2.747453e-10,4.476804e-11,7.60242e-09,6,6246
"3801",3.4484284e-08,9.2734996e-07,6.294092e-05,0.00064143835,1.3857008e-08,0.0001197695,0.99917454,2.6141143e-07,9.201512e-08,5.0355203e-10,6,6109
"3802",4.0464553e-07,2.6379384e-08,1.2140849e-05,2.1350597e-06,0.00013063427,9.059548e-07,0.99985373,1.0433616e-09,9.796393e-10,3.079524e-12,6,6478
"3803",9.298148e-08,1.3237537e-10,3.4568824e-05,5.0495673e-06,0.0017923821,1.8037276e-09,0.99816775,1.6975644e-08,2.4308278e-08,7.4268075e-10,6,6526
"3804",1.7842635e-09,3.1363287e-12,0.00035392548,9.846678e-08,3.099744e-07,3.9510507e-08,0.9996456,4.397137e-11,2.2625665e-08,1.8636643e-13,6,6274
"3805",3.9965312e-10,4.0305817e-10,1.2632844e-05,1.7698733e-08,2.1799858e-08,2.4372608e-09,0.99998736,1.96364e-11,9.801107e-13,1.0745421e-11,6,6376
"3806",6.5741163e-12,3.2308147e-09,5.277715e-09,2.2285633e-08,1.9011556e-11,5.681984e-12,1,2.2119657e-13,1.6319543e-08,5.4797317e-10,6,6522
"3807",0.0010224507,2.1227472e-05,0.00052613736,3.0470333e-06,0.0049921186,0.0019129376,0.99117905,0.00034047803,6.6768547e-07,1.7876578e-06,6,6114
"3808",2.7158183e-07,4.7237213e-06,3.1659158e-07,0.0040042005,2.741538e-06,0.0007368518,0.9952421,1.261342e-07,2.2567326e-08,8.588784e-06,6,6345
"3809",1.34268525e-08,2.6993798e-09,5.378301e-12,2.1085071e-09,4.347857e-10,2.2173812e-12,0.99999976,1.0033888e-12,8.4467215e-13,2.1174745e-07,6,6336
"3810",7.522146e-09,2.4596127e-09,0.00024675322,0.000100296566,0.004073238,4.966219e-07,0.9955575,2.15672e-05,1.9654433e-07,3.1959164e-08,6,6269
"3811",4.0570876e-07,1.8161506e-07,0.0061330292,1.447867e-06,6.48919e-05,2.4412984e-07,0.9937977,3.2183982e-07,3.3492814e-08,1.7300132e-06,6,6428
"3812",2.058165e-13,1.7491901e-12,2.1488902e-09,1.0832125e-05,1.7574903e-08,7.808239e-09,0.99998915,4.6695182e-12,3.860216e-09,4.736742e-12,6,6930
"3813",2.1362061e-06,2.9683639e-08,0.011777087,5.3411725e-07,5.087244e-05,2.5158683e-10,0.9881691,2.1324477e-07,5.2169264e-09,3.0077853e-08,6,6629
"3814",1.4532456e-05,4.2456977e-06,0.005122567,0.00079677394,8.921816e-05,0.007592897,0.98595065,1.6556043e-06,0.00042742782,8.9687816e-08,6,6730
"3815",3.5916085e-07,6.5277617e-10,0.00023181707,0.00011558957,0.016543647,1.4710687e-06,0.9831071,5.4334964e-10,1.9726707e-09,7.2937817e-10,6,6152
"3816",7.303953e-09,2.726902e-07,9.742133e-06,0.0003497252,2.729017e-05,2.448482e-06,0.9996069,1.885792e-07,4.6357443e-10,3.3950648e-06,6,6169
"3817",4.412397e-06,1.1171874e-06,0.0015866514,0.009194775,0.0008408428,1.0867429e-05,0.9882917,2.5743592e-08,3.090176e-05,3.8750506e-05,6,6806
"3818",1.0920441e-12,3.6422674e-13,1.4132321e-08,3.5154015e-05,5.9114804e-08,1.0985211e-07,0.9999647,4.1549337e-11,5.5447047e-16,7.787521e-13,6,6283
"3819",5.2511186e-06,1.586142e-09,0.7729331,0.014458613,0.041918706,0.14849128,0.022189021,2.3501505e-06,1.1521929e-06,5.544037e-07,6,6899
"3820",2.178958e-09,5.1516697e-08,1.6458138e-05,5.750311e-06,3.4826098e-07,3.072368e-06,0.99997413,2.060677e-08,1.0416469e-07,1.8625542e-08,6,6500
"3821",2.9560651e-06,5.938313e-08,0.07064081,0.0008685597,0.0207531,7.474026e-05,0.9076579,3.9406459e-07,1.268514e-06,1.9305713e-07,6,6637
"3822",2.8130255e-11,4.498853e-12,1.2998024e-06,6.116454e-11,1.3687422e-09,6.737216e-11,0.9999987,6.1505576e-14,2.798085e-11,6.969885e-13,6,6770
"3823",0.0065975403,0.00041685847,0.06504801,0.00058870343,0.0005489269,3.4079938e-05,0.9263324,0.0003272094,2.6921723e-06,0.00010348648,6,6326
"3824",1.445412e-12,4.679769e-12,3.877932e-09,3.949665e-11,7.7415563e-10,1.2264672e-11,1,1.4896804e-11,1.085883e-08,3.8754912e-13,6,6057
"3825",1.7388243e-07,4.0331038e-08,0.00024394106,0.0002847003,0.00014342729,8.1383143e-07,0.9992884,3.6582136e-05,1.8244501e-06,9.5552686e-08,6,6956
"3826",1.3567651e-11,3.3961406e-10,2.252575e-05,3.4033238e-07,7.255304e-08,2.3414191e-08,0.999977,4.7363593e-12,5.591322e-12,7.160366e-11,6,6450
"3827",5.154759e-12,2.8328434e-10,2.7041688e-07,1.709092e-08,1.470764e-07,6.792451e-10,0.99999964,1.7754825e-10,5.503168e-11,1.685371e-11,6,6173
"3828",2.1937296e-06,4.93043e-10,0.0076477486,0.0012946187,0.00062258524,7.986388e-06,0.9904226,2.279885e-06,1.6988276e-08,1.4412183e-08,6,6623
"3829",4.7233895e-10,5.6768523e-10,3.190986e-06,5.156719e-07,6.0467914e-07,1.0168158e-10,0.9999957,4.957501e-12,3.5189083e-09,2.287776e-09,6,6018
"3830",1.1483479e-10,1.1926262e-11,2.0389662e-06,1.172769e-07,8.265167e-07,1.7281616e-07,0.9999969,9.290585e-10,3.054365e-12,4.871879e-11,6,6923
"3831",6.0469242e-12,1.3909436e-10,5.9129604e-07,4.7405254e-05,5.020754e-07,1.2648611e-10,0.9999515,6.567901e-10,3.2574546e-10,4.976831e-10,6,6640
"3832",8.7226493e-07,7.418973e-07,1.3546124e-05,1.5208803e-09,9.484248e-10,1.4028283e-09,0.9999844,3.2967642e-07,4.825594e-08,3.8778587e-08,6,6007
"3833",4.2672435e-11,4.2472298e-06,2.534518e-07,1.0106871e-06,2.0685893e-09,1.1989439e-10,0.9999924,2.2117217e-12,5.0136306e-10,2.1892781e-06,6,6813
"3834",1.5903369e-09,2.7546973e-10,0.0004313017,0.00027830125,4.00927e-06,1.0706553e-08,0.99928635,5.211049e-11,4.640312e-08,2.7441138e-11,6,6568
"3835",2.6261618e-11,2.084513e-12,5.3521077e-08,9.400815e-10,1.0410675e-09,1.1221056e-10,0.99999857,2.4739725e-15,1.4871582e-06,2.222129e-12,6,6358
"3836",0.00015377808,1.2376357e-06,0.095206715,0.56881464,0.009153403,0.0008348572,0.32427052,0.0015614872,1.0059414e-06,2.3308364e-06,6,6674
"3837",4.4815058e-13,1.0679206e-12,8.835156e-09,2.5434463e-10,4.877603e-11,1.8913007e-10,1,4.1233923e-14,5.234871e-15,2.283991e-14,6,6210
"3838",1.5173347e-08,8.732801e-09,2.4778867e-06,1.2332713e-08,3.6175825e-06,3.3106726e-10,0.9999938,1.4251232e-09,3.1320566e-09,2.9150746e-09,6,6318
"3839",2.620686e-07,6.151265e-11,0.00040742662,0.0010254659,4.105444e-06,4.3006487e-05,0.99851876,2.8731415e-08,8.8079213e-07,9.397036e-11,6,6457
"3840",0.621455,7.008902e-05,0.16286704,3.147825e-05,0.2142261,0.00081767084,0.00020453628,0.00032552722,2.1826295e-07,2.348527e-06,6,6852
"3841",7.9822534e-08,3.194354e-05,0.43221223,0.009749058,0.14167558,0.034704484,0.381401,2.91582e-06,3.0789915e-06,0.0002195993,6,6320
"3842",1.8012928e-09,1.1751192e-08,2.0095604e-05,6.485808e-05,8.712207e-05,0.00015534965,0.99967253,5.3896628e-08,2.7305536e-10,1.3287473e-09,6,6505
"3843",1.7310349e-06,1.0762975e-05,0.0065042055,0.0020727422,4.1972864e-05,0.002169541,0.98895615,4.762063e-05,0.00018197007,1.3243533e-05,6,6765
"3844",2.3599318e-09,1.02861636e-10,3.3650333e-05,6.2083105e-10,2.1251403e-06,2.792774e-11,0.99996424,1.3794131e-10,2.2582341e-08,3.194521e-10,6,6754
"3845",4.074909e-08,2.284643e-09,0.7530267,8.6139664e-07,0.00044603605,8.455786e-06,0.24650902,5.402225e-06,3.5086362e-06,1.8963275e-09,6,6877
"3846",1.802912e-12,9.201354e-12,8.84438e-09,1.184222e-07,3.363298e-06,6.322172e-08,0.9999964,3.1361463e-10,4.102119e-14,1.7024113e-11,6,6605
"3847",1.21389955e-11,1.3020671e-09,9.984142e-08,6.611752e-08,1.7027436e-09,1.5143271e-09,0.99999976,5.284133e-12,6.481412e-11,3.754469e-10,6,6346
"3848",1.5366227e-08,1.5970427e-08,1.5292663e-06,1.7020277e-09,6.347029e-08,7.654397e-09,0.999997,3.4708137e-08,1.1989288e-06,3.0698473e-09,6,6166
"3849",7.9652506e-05,1.6199478e-11,0.005324622,0.00015595992,0.00043662876,2.1821506e-10,0.99369955,1.4042625e-08,0.00030002085,3.5766748e-06,6,6483
"3850",1.4363469e-05,5.480711e-06,0.02015518,0.00021872963,4.206581e-06,1.4844692e-05,0.9795863,5.619847e-07,1.630703e-07,2.5184664e-07,6,6145
"3851",2.0233147e-06,7.866201e-09,1.1574066e-09,3.0705245e-08,4.574196e-08,2.5394817e-09,0.99999774,1.630272e-10,7.9052654e-08,1.1709874e-07,6,6973
"3852",9.758846e-13,3.823813e-13,1.4578908e-08,7.501233e-08,3.307312e-08,2.8228638e-07,0.99999964,7.5821634e-11,2.9788753e-13,4.524838e-12,6,6970
"3853",1.2158646e-10,1.9958755e-12,0.00892753,3.8404924e-05,4.5289493e-05,4.5446595e-05,0.9909424,9.969186e-07,1.4991552e-09,2.0843247e-11,6,6881
"3854",1.9058477e-06,4.752008e-09,0.00042887792,0.0005042744,1.3140193e-05,1.5017152e-07,0.99905163,4.8552458e-08,1.0594597e-08,5.139638e-08,6,6697
"3855",4.135707e-06,7.9980245e-10,0.00021108617,0.042449147,0.5633148,4.1113176e-06,0.39401352,1.3659081e-08,8.138038e-07,2.356504e-06,6,6447
"3856",1.9781673e-15,1.4446452e-13,1.8026897e-10,4.468496e-10,3.264098e-11,5.4903872e-12,1,8.1399946e-17,1.7955375e-15,2.0366592e-16,6,6756
"3857",5.6095386e-09,1.6279661e-09,0.0037139321,0.00091246085,0.00031503817,0.007852431,0.9871787,3.2686227e-08,2.753088e-05,1.4242657e-10,6,6612
"3858",4.9200066e-10,1.6700324e-09,6.0156236e-09,2.6517332e-08,2.500266e-07,1.3692896e-09,0.99999976,8.399552e-13,2.3301505e-13,1.3544767e-11,6,6683
"3859",3.477641e-13,5.7304573e-13,4.411084e-09,3.471662e-10,1.0871501e-10,4.267169e-15,1,1.4446601e-15,9.765055e-12,3.9146417e-14,6,6039
"3860",1.0559479e-07,2.2111722e-08,3.145742e-07,6.475023e-06,1.28835445e-05,8.096894e-09,0.9999801,7.80822e-11,3.6093155e-09,1.6021097e-09,6,6951
"3861",2.345885e-09,4.72153e-10,0.0016719095,0.000557339,3.54526e-05,2.9404598e-06,0.9976515,1.4215857e-07,8.0729886e-05,1.4998887e-10,6,6375
"3862",2.0841057e-08,8.0856266e-10,0.032623556,0.024033388,0.9054477,0.00402367,0.03386443,4.4507883e-06,2.3980692e-07,2.481311e-06,6,6876
"3863",7.0952985e-05,0.00038558705,6.5854347e-06,0.8707631,0.011152065,0.06198866,0.029178029,0.021030985,7.9618025e-05,0.0053443196,6,6315
"3864",2.4338945e-07,1.0613951e-09,2.8335797e-05,4.803094e-05,3.3548942e-05,2.9232183e-10,0.999111,4.1524517e-09,0.00077888224,9.187856e-09,6,6442
"3865",6.0106354e-06,3.4800371e-09,0.0076963976,0.80779773,0.1554782,4.9715163e-07,0.029021105,4.6327628e-08,2.7777693e-08,4.8097462e-08,6,6278
"3866",2.903321e-11,1.0386126e-11,7.112432e-06,2.5575724e-07,7.90965e-06,5.4782995e-10,0.99998474,5.4726057e-11,2.1380799e-12,4.0992435e-12,6,6382
"3867",1.0777881e-07,6.726441e-10,0.01055105,8.297738e-05,0.0013565334,8.213697e-07,0.9880062,4.5652064e-09,1.8475254e-06,5.1875173e-07,6,6873
"3868",2.3475295e-14,4.597588e-15,1.2280135e-09,3.8544457e-09,3.3638918e-11,5.138723e-11,1,2.6883456e-15,3.1640055e-14,5.0187698e-17,6,6081
"3869",1.858861e-11,4.6656953e-07,5.6855116e-09,7.067843e-05,6.802398e-08,3.7184275e-10,0.9999286,6.855582e-11,4.5607777e-08,8.468483e-08,6,6778
"3870",1.9166857e-11,5.0793094e-13,1.6401713e-05,2.7606736e-08,2.6918768e-08,2.1188631e-08,0.99998355,7.8538855e-09,4.085715e-10,6.111131e-13,6,6758
"3871",4.475826e-11,6.2742006e-11,1.3241165e-06,4.1033726e-07,6.737757e-08,1.2752697e-07,0.99999726,8.1053764e-07,1.3806132e-08,4.2513204e-13,6,6573
"3872",0.00024587938,3.2218045e-07,0.040697206,0.00036788272,0.12364818,1.7070537e-05,0.83501554,7.932051e-06,4.636435e-11,1.230855e-07,6,6255
"3873",1.105511e-11,9.124029e-10,1.941904e-05,1.4815857e-06,7.6662504e-10,3.912703e-09,0.999979,4.4313442e-11,1.1005464e-10,5.31633e-09,6,6753
"3874",1.6384442e-10,0.0041368315,3.7035172e-06,8.2247055e-07,1.5781445e-08,4.0317905e-06,0.9957223,3.0983524e-10,8.577266e-08,0.00013223445,6,6431
"3875",1.18733e-05,1.4161064e-08,0.23945872,0.18387038,0.004446819,0.017523177,0.5546612,2.1697198e-05,5.4414545e-06,6.057707e-07,6,6078
"3876",9.423268e-06,0.00010498685,0.0012358908,0.00017117504,0.0038468305,9.999411e-08,0.0024062954,3.0088674e-07,6.937388e-05,0.9921556,6,6136
"3877",5.070949e-14,3.2600895e-12,4.7911813e-10,2.4720656e-11,1.4826462e-09,7.9247037e-10,1,1.58227e-11,1.2802735e-12,3.110565e-14,6,6035
"3878",4.344503e-06,7.69122e-08,0.9711601,0.00013003292,0.00072619837,5.325965e-05,0.027742155,0.00018342635,4.462915e-08,2.8328878e-07,6,6439
"3879",6.6433313e-07,2.6066558e-12,1.3658133e-07,5.811166e-06,0.00020930133,1.6443233e-08,0.99978405,1.0569281e-10,6.7108197e-10,7.659955e-12,6,6680
"3880",5.564256e-12,1.0728741e-11,2.6766034e-07,7.983993e-10,5.4327987e-09,1.3610499e-10,0.99999976,1.022164e-13,3.7018687e-11,1.4920565e-12,6,6584
"3881",6.7943593e-12,3.7964144e-13,6.270278e-07,3.980135e-09,1.1507438e-08,6.363505e-08,0.9999993,5.1773443e-11,2.1208937e-12,5.7587487e-15,6,6134
"3882",2.4456662e-11,4.9433535e-10,5.9316797e-08,1.696505e-07,1.1780672e-08,2.788962e-10,0.9999999,1.1056273e-10,1.1430961e-09,1.72376e-11,6,6154
"3883",3.006455e-09,1.2812215e-10,0.0002162533,4.7639764e-06,7.531145e-05,1.6510796e-06,0.9997017,2.1984248e-07,6.1291336e-09,7.63887e-12,6,6180
"3884",4.354276e-05,4.6448647e-05,0.55977404,0.0010698248,0.0001775761,0.00020438439,0.43849114,1.7822808e-06,0.00019118004,9.296073e-08,6,6819
"3885",1.2334442e-09,1.14907485e-11,1.9900775e-05,1.7013342e-08,1.3636821e-07,5.1288872e-11,0.99998,8.889763e-09,2.6139285e-08,6.313165e-11,6,6004
"3886",6.3487314e-05,0.00038976388,8.9865586e-07,1.2583315e-05,8.4433304e-07,3.5804046e-06,0.99929786,0.00018690112,3.2594562e-05,1.1396095e-05,6,6011
"3887",2.1312626e-05,8.4965944e-07,0.8678127,0.00017139172,0.00042255427,2.1951322e-05,0.1283071,0.0032375383,3.3668648e-06,1.2746059e-06,6,6377
"3888",1.6260544e-10,9.09888e-09,1.4978983e-05,6.2836756e-07,5.458795e-09,8.039265e-09,0.99998415,2.8639816e-08,5.116246e-11,1.17159146e-07,6,6148
"3889",7.4432684e-08,7.434847e-10,0.00020374668,7.1658337e-06,0.00042224422,2.774531e-07,0.99936646,1.5995738e-08,6.415299e-08,5.4760196e-10,6,6664
"3890",1.1313433e-06,2.0442857e-07,0.0008155622,0.7086671,3.5401885e-05,0.06508583,0.21257964,0.0128033245,9.93968e-06,1.8847012e-06,6,6343
"3891",4.065593e-10,5.7491336e-09,8.1791575e-07,5.8115827e-08,2.359522e-06,2.1448427e-07,0.99999595,5.4179303e-08,4.4510935e-07,6.147642e-11,6,6122
"3892",7.186752e-09,3.1475558e-09,3.429757e-05,3.669865e-08,2.2485958e-08,1.6135422e-10,0.999561,1.9108094e-12,0.00040458012,9.712872e-12,6,6909
"3893",4.829769e-14,2.017753e-14,3.2871984e-07,1.7980076e-11,6.976792e-10,2.445948e-13,0.99999964,6.854678e-13,4.2974172e-13,2.3893198e-13,6,6644
"3894",0.00010204799,4.2749697e-09,0.16216166,1.3774841e-08,3.4207947e-05,6.737585e-07,0.8377014,2.5667322e-09,6.6661747e-09,1.2496908e-08,6,6468
"3895",1.2662861e-05,0.0002255938,0.00019993699,0.50421613,1.6497986e-06,0.0016489981,0.49343774,6.8839535e-07,6.352721e-05,0.00019303027,6,6527
"3896",5.1038257e-11,1.2729993e-11,1.4775638e-06,1.4240579e-06,8.986188e-06,5.425712e-08,0.99998736,8.0843836e-07,1.3236808e-09,2.0618773e-10,6,6792
"3897",1.2477916e-07,1.7782794e-07,4.881131e-06,8.9353563e-10,1.9241229e-07,9.375593e-10,0.99978787,3.898897e-07,4.9027545e-08,0.00020631065,6,6482
"3898",0.00010784265,0.000619262,0.0005425777,3.290477e-05,0.04903341,1.6678538e-05,0.0060097533,0.004590889,0.93904656,9.4513275e-08,6,6338
"3899",4.3751487e-09,3.3483644e-07,0.000561749,0.59508103,0.039634153,0.03429936,0.3303719,3.763871e-05,1.3733632e-05,6.970195e-08,6,6523
"3900",1.4075506e-13,1.7927131e-12,1.7995308e-06,2.9475157e-08,6.032155e-06,1.3054702e-11,0.99999213,6.536508e-11,1.6733204e-12,1.8125255e-14,6,6924
"3901",0.0002767725,1.0957951e-05,0.0006104855,0.00010052076,9.355703e-06,0.00017781043,0.99741,6.017896e-07,0.0014029228,5.5682875e-07,6,6673
"3902",2.472524e-06,0.00031467102,0.166598,0.0026988762,0.4129864,0.00045276014,0.4167625,6.000389e-07,0.00018364568,9.349245e-08,6,6910
"3903",4.210748e-10,5.1426458e-08,4.2917654e-07,4.6967105e-07,1.5595072e-09,1.4302097e-07,0.99999857,6.5813527e-10,2.0858963e-07,1.4875644e-09,6,6858
"3904",2.7300208e-08,5.6465097e-12,0.00045350572,8.806907e-07,4.071321e-06,3.3485796e-07,0.9995413,1.6317058e-09,1.8102153e-11,1.00521865e-13,6,6831
"3905",1.5843718e-10,7.791154e-12,5.8240886e-07,4.807372e-10,4.0360046e-08,2.6099362e-10,0.9999994,4.4931797e-12,2.4303735e-09,2.6057616e-11,6,6116
"3906",4.9052395e-10,4.2506804e-10,6.611191e-06,1.1097254e-07,3.044864e-06,9.7767974e-11,0.9999902,6.856698e-11,5.0405247e-10,4.266243e-10,6,6833
"3907",1.6277261e-13,3.5791998e-11,5.1547044e-08,1.2515653e-06,1.997908e-08,2.9127733e-07,0.99999845,4.2792686e-10,3.5676575e-13,2.3811426e-12,6,6748
"3908",2.3330747e-05,1.2523601e-05,0.009504317,1.4417795e-05,0.0031038334,0.001669894,0.985521,0.00015014948,3.7532467e-07,2.1949066e-07,6,6988
"3909",7.879949e-07,3.4005105e-09,6.3555115e-07,0.0069513298,9.468673e-05,7.94715e-10,0.9929523,3.170935e-10,2.6581048e-07,4.739411e-09,6,6020
"3910",3.534841e-08,3.7731105e-08,0.02135052,0.00037318195,0.0024313792,0.00034338876,0.97548896,9.133893e-06,4.0739062e-07,2.9762798e-06,6,6933
"3911",7.658118e-08,6.015021e-08,2.9340968e-06,1.134033e-07,4.0960613e-09,3.1758261e-06,0.9999924,2.9797956e-10,1.2667998e-06,7.0563506e-11,6,6711
"3912",3.0565739e-09,1.4011517e-08,8.442309e-06,2.784566e-07,5.786314e-09,8.4202577e-07,0.99998593,9.37445e-09,4.3741315e-06,1.3326867e-10,6,6580
"3913",0.00026134794,2.0144206e-07,3.31992e-05,0.0071029607,1.0378901e-06,4.7799327e-05,0.99252903,2.1128459e-08,2.4472695e-07,2.4143626e-05,6,6817
"3914",2.0190664e-07,0.0018040622,0.0036940041,4.3812404e-05,0.0008702502,3.560062e-07,0.9933876,1.8434075e-05,9.2551545e-06,0.00017192028,6,6453
"3915",5.044525e-10,7.977177e-09,1.0947142e-06,0.0008873481,2.76118e-07,6.510512e-06,0.9991035,1.0945337e-06,1.1613603e-09,1.5989433e-07,6,6083
"3916",1.053446e-08,9.8082886e-08,0.00087569153,5.9919375e-06,9.578422e-06,2.656208e-07,0.999108,1.1230748e-07,4.744804e-09,2.3430565e-07,6,6448
"3917",1.109158e-06,2.3851126e-06,1.8950592e-05,0.00032455818,5.1797782e-05,1.933036e-06,0.99270827,0.00044733702,0.0064437757,5.2704827e-09,6,6319
"3918",1.0285349e-06,1.374679e-06,0.010565905,0.58256954,0.00017404622,0.389844,0.00038406087,0.016305946,2.9105065e-06,0.00015114162,6,6972
"3919",2.3228577e-09,3.2704295e-09,0.0047293906,3.173082e-05,2.9168616e-05,5.185738e-09,0.99520963,4.938453e-08,5.6988668e-08,1.188688e-08,6,6034
"3920",2.8992114e-11,1.176135e-12,1.9740004e-07,2.8202292e-06,8.960168e-09,1.7387322e-08,0.9999969,2.5550462e-09,3.3029455e-13,1.0604971e-11,6,6340
"3921",5.1221455e-10,3.9922224e-13,4.568465e-08,7.298017e-07,1.998931e-06,4.189659e-09,0.99999726,1.4258315e-10,1.4927346e-14,3.3392557e-13,6,6789
"3922",4.1610274e-08,5.998726e-09,0.09771867,0.0002090254,4.0142727e-06,2.0371739e-07,0.902068,5.7375484e-08,1.622219e-08,1.5679535e-09,6,6925
"3923",2.7479189e-14,1.756726e-11,1.3578175e-13,4.2394108e-10,2.0142143e-12,1.3995059e-10,1,1.0540748e-12,2.9937726e-16,3.831987e-12,6,6740
"3924",4.627883e-09,2.5240243e-09,1.1476029e-05,6.1447815e-07,6.2772745e-07,8.115637e-07,0.9999863,1.770499e-07,2.0133974e-10,5.284684e-09,6,6005
"3925",8.116179e-08,4.884323e-10,2.6537236e-05,1.6909688e-08,9.416185e-07,1.8878223e-09,0.99997234,1.3333285e-08,9.599594e-09,9.499123e-10,6,6534
"3926",2.6772913e-08,1.7801827e-06,1.0553573e-06,0.0005518003,1.2232474e-06,0.00020722211,0.99923337,4.6357979e-10,6.17135e-11,3.5337418e-06,6,6516
"3927",1.9131585e-09,9.754409e-08,2.5775855e-09,0.00010958767,4.78922e-09,1.1912452e-08,0.9998858,4.4962317e-06,1.14326e-09,4.1666404e-09,6,6399
"3928",3.4512926e-10,7.417361e-12,1.5432228e-05,1.1895604e-07,2.0802128e-07,1.8789037e-09,0.99998426,5.729162e-10,5.1426332e-11,1.7976166e-11,6,6643
"3929",2.6642303e-08,3.3663934e-08,4.5448316e-05,1.070963e-06,6.168468e-05,3.2769092e-06,0.9998282,5.7173515e-05,2.995432e-06,1.0608881e-08,6,6992
"3930",0.00021550362,6.1506273e-07,0.00082401914,0.021364843,0.002525408,0.00014557513,0.9747438,5.7098423e-05,5.0355214e-07,0.00012267486,6,6591
"3931",1.2052255e-05,2.5562764e-08,0.014905712,0.03110075,0.0056752735,1.5323965e-06,0.94760394,3.1575964e-05,8.190299e-07,0.0006683475,6,6217
"3932",5.2742337e-07,1.9990987e-08,0.015344231,8.77149e-06,0.008339884,2.6234386e-06,0.9762996,4.3733467e-06,1.02817956e-10,1.3436835e-08,6,6600
"3933",9.031834e-08,5.550388e-09,0.0034759126,0.0088209035,0.00014033157,0.0007307418,0.9868196,5.5421395e-08,1.2275023e-05,9.986525e-11,6,6801
"3934",1.6923187e-09,1.3641865e-08,1.8236008e-06,8.4134925e-05,6.582246e-05,5.7273372e-08,0.99984765,1.2398808e-08,1.1877427e-11,4.9421044e-07,6,6171
"3935",8.7534725e-05,0.00056001963,0.00035388462,0.0015042842,0.0007837612,0.010078365,0.98422724,0.0018439781,8.107021e-06,0.0005528305,6,6963
"3936",2.7437957e-10,7.066245e-06,1.2730853e-05,1.7555154e-06,5.8994424e-06,5.3087206e-06,0.9999671,2.397596e-09,1.552022e-09,2.5126505e-08,6,6244
"3937",4.1505515e-09,1.0261816e-10,8.316846e-05,2.5092277e-05,6.587199e-06,5.762205e-06,0.99987936,3.0910714e-09,3.8729855e-09,3.854287e-10,6,6546
"3938",4.327939e-07,1.0836947e-09,0.0059539233,3.6065594e-06,1.896282e-05,8.23301e-08,0.99402267,2.033184e-07,1.1684183e-07,2.4067228e-09,6,6932
